CIC_MEM_VERS = 1.0
CREATION_DATE  = 2017-11-29T08:48:56.000
ORIGINATOR     = CNES

META_START

COMMENT = days (MJD), sec (UTC), true_satellite_local_time (h)

OBJECT_NAME = NIMPH
OBJECT_ID = NIMPH

USER_DEFINED_PROTOCOL = CIC
USER_DEFINED_CONTENT = SATELLITE_LOCAL_TIME
TIME_SYSTEM = UTC
START_TIME = 2017-11-27T00:00:00.000
STOP_TIME = 2017-11-28T00:00:00.000

META_STOP

58084 6050.00000 5.79667
58084 6060.00000 5.78705
58084 6070.00000 5.77722
58084 6080.00000 5.76717
58084 6090.00000 5.75688
58084 6100.00000 5.74635
58084 6110.00000 5.73557
58084 6120.00000 5.72452
58084 6130.00000 5.71318
58084 6140.00000 5.70155
58084 6150.00000 5.68962
58084 6160.00000 5.67735
58084 6170.00000 5.66475
58084 6180.00000 5.65179
58084 6190.00000 5.63844
58084 6200.00000 5.62470
58084 6210.00000 5.61054
58084 6220.00000 5.59594
58084 6230.00000 5.58087
58084 6240.00000 5.56530
58084 6250.00000 5.54921
58084 6260.00000 5.53257
58084 6270.00000 5.51533
58084 6280.00000 5.49748
58084 6290.00000 5.47896
58084 6300.00000 5.45973
58084 6310.00000 5.43976
58084 6320.00000 5.41899
58084 6330.00000 5.39737
58084 6340.00000 5.37483
58084 6350.00000 5.35132
58084 6360.00000 5.32676
58084 6370.00000 5.30109
58084 6380.00000 5.27421
58084 6390.00000 5.24603
58084 6400.00000 5.21646
58084 6410.00000 5.18538
58084 6420.00000 5.15267
58084 6430.00000 5.11819
58084 6440.00000 5.08179
58084 6450.00000 5.04331
58084 6460.00000 5.00255
58084 6470.00000 4.95931
58084 6480.00000 4.91335
58084 6490.00000 4.86440
58084 6500.00000 4.81218
58084 6510.00000 4.75634
58084 6520.00000 4.69650
58084 6530.00000 4.63224
58084 6540.00000 4.56307
58084 6550.00000 4.48843
58084 6560.00000 4.40769
58084 6570.00000 4.32012
58084 6580.00000 4.22490
58084 6590.00000 4.12109
58084 6600.00000 4.00761
58084 6610.00000 3.88324
58084 6620.00000 3.74660
58084 6630.00000 3.59615
58084 6640.00000 3.43017
58084 6650.00000 3.24682
58084 6660.00000 3.04414
58084 6670.00000 2.82019
58084 6680.00000 2.57316
58084 6690.00000 2.30162
58084 6700.00000 2.00481
58084 6710.00000 1.68304
58084 6720.00000 1.33804
58084 6730.00000 0.97328
58084 6740.00000 0.59405
58084 6750.00000 0.20714
58084 6760.00000 23.82023
58084 6770.00000 23.44100
58084 6780.00000 23.07624
58084 6790.00000 22.73124
58084 6800.00000 22.40947
58084 6810.00000 22.11266
58084 6820.00000 21.84112
58084 6830.00000 21.59409
58084 6840.00000 21.37014
58084 6850.00000 21.16746
58084 6860.00000 20.98411
58084 6870.00000 20.81813
58084 6880.00000 20.66768
58084 6890.00000 20.53104
58084 6900.00000 20.40667
58084 6910.00000 20.29319
58084 6920.00000 20.18938
58084 6930.00000 20.09416
58084 6940.00000 20.00659
58084 6950.00000 19.92585
58084 6960.00000 19.85121
58084 6970.00000 19.78204
58084 6980.00000 19.71778
58084 6990.00000 19.65794
58084 7000.00000 19.60210
58084 7010.00000 19.54988
58084 7020.00000 19.50093
58084 7030.00000 19.45497
58084 7040.00000 19.41173
58084 7050.00000 19.37097
58084 7060.00000 19.33249
58084 7070.00000 19.29609
58084 7080.00000 19.26161
58084 7090.00000 19.22890
58084 7100.00000 19.19782
58084 7110.00000 19.16825
