CIC_MEM_VERS = 1.0
CREATION_DATE  = 2017-11-29T10:58:02.000
ORIGINATOR     = CNES

META_START

COMMENT = days (MJD), sec (UTC), angle (deg)

OBJECT_NAME = NIMPH
OBJECT_ID = NIMPH

USER_DEFINED_PROTOCOL = CIC
USER_DEFINED_CONTENT = EARTH_ANGLE_SA_1
TIME_SYSTEM = UTC
START_TIME = 2017-11-27T00:00:00.000
STOP_TIME = 2017-11-28T00:00:00.000

META_STOP

58084 7380.00000 48.34456
58084 7390.00000 43.42885
58084 7400.00000 38.66555
58084 7410.00000 34.12330
58084 7420.00000 29.90766
58084 7430.00000 26.18147
58084 7440.00000 23.18638
58084 7450.00000 21.23822
58084 7460.00000 20.63930
58084 7470.00000 21.50564
58084 7480.00000 23.67921
58084 7490.00000 26.84597
58084 7500.00000 30.70123
58084 7510.00000 35.01911
58084 7520.00000 39.64918
58084 7530.00000 44.49432
58084 7540.00000 49.49140
58084 7550.00000 54.59854
58084 7560.00000 59.78720
58084 7570.00000 65.03738
58084 7580.00000 70.33462
58084 7590.00000 75.66818
58084 7600.00000 81.02983
58084 7610.00000 86.41302
58084 7620.00000 91.81237
58084 7630.00000 97.22320
58084 7640.00000 102.64122
58084 7650.00000 108.06224
58084 7660.00000 113.48188
58084 7670.00000 118.89512
58084 7680.00000 124.29588
58084 7690.00000 129.67620
58084 7700.00000 135.02503
58084 7710.00000 140.32599
58084 7720.00000 145.55340
58084 7730.00000 150.66430
58084 7740.00000 155.58161
58084 7750.00000 160.15678
58084 7760.00000 164.08739
58084 7770.00000 166.78048
58084 7780.00000 167.41044
58084 7790.00000 165.69854
58084 7800.00000 162.30971
58084 7810.00000 158.00417
58084 7820.00000 153.21921
58084 7830.00000 148.16938
58084 7840.00000 142.96215
58084 7850.00000 137.65499
58084 7860.00000 132.28080
58084 7870.00000 126.85959
58084 7880.00000 121.40414
58084 7890.00000 115.92300
58084 7900.00000 110.42209
58084 7910.00000 104.90566
58084 7920.00000 99.37683
58084 7930.00000 93.83795
58084 7940.00000 88.29086
58084 7950.00000 82.73700
58084 7960.00000 77.17757
58084 7970.00000 71.61356
58084 7980.00000 66.04583
58084 7990.00000 60.47520
58084 8000.00000 54.90242
58084 8010.00000 49.32835
58084 8020.00000 43.75395
58084 8030.00000 38.18050
58084 8040.00000 32.60992
58084 8050.00000 27.04542
58084 8060.00000 21.49328
58084 8070.00000 15.96816
58084 8080.00000 10.51499
58084 8090.00000 5.36182
58084 8100.00000 3.09295
58084 8110.00000 7.28300
58084 8120.00000 12.61728
58084 8130.00000 18.11189
58084 8140.00000 23.65554
58084 8150.00000 29.22036
58084 8160.00000 34.79614
58084 8170.00000 40.37822
58084 8180.00000 45.96413
58084 8190.00000 51.55240
58084 8200.00000 57.14207
58084 8210.00000 62.73244
58084 8220.00000 68.32299
58084 8230.00000 73.91325
58084 8240.00000 79.50279
58084 8250.00000 85.09119
58084 8260.00000 90.67800
58084 8270.00000 96.26273
58084 8280.00000 101.84476
58084 8290.00000 107.42338
58084 8300.00000 112.99767
58084 8310.00000 118.56640
58084 8320.00000 124.12791
58084 8330.00000 129.67987
58084 8340.00000 135.21880
58084 8350.00000 140.73938
58084 8360.00000 146.23285
58084 8370.00000 151.68382
58084 8380.00000 157.06252
58084 8390.00000 162.30382
58084 8400.00000 167.23872
58084 8410.00000 171.32976
58084 8420.00000 172.92364
58084 8430.00000 170.64579
58084 8440.00000 166.31097
58084 8450.00000 161.30057
58084 8460.00000 156.03635
58084 8470.00000 150.65617
58084 8480.00000 145.21533
58084 8490.00000 139.73993
58084 8500.00000 134.24393
58084 8510.00000 128.73556
58084 8520.00000 123.22010
58084 8530.00000 117.70124
58084 8540.00000 112.18177
58084 8550.00000 106.66399
58084 8560.00000 101.14995
58084 8570.00000 95.64167
58084 8580.00000 90.14125
58084 8590.00000 84.65103
58084 8600.00000 79.17377
58084 8610.00000 73.71285
58084 8620.00000 68.27253
58084 8630.00000 62.85840
58084 8640.00000 57.47801
58084 8650.00000 52.14181
58084 8660.00000 46.86479
58084 8670.00000 41.66921
58084 8680.00000 36.58937
58084 8690.00000 31.68035
58084 8700.00000 27.03447
58084 8710.00000 22.81177
58084 8720.00000 19.29033
58084 8730.00000 16.91160
58084 8740.00000 16.18454
